Month,Year,ANADOLU EFES BIRACILIK LTD.,AFYON CIMENTO,AKBANK,AKENERJI ELEKTRIK URETIM,AKSA AKRILIK KIMYA SYI.,AKSA ENERJI URETIM,ALARKO HOLDING,ALBARAKA TURK,ALARKO GAYMEN.YATOTA.,ALKIM ALKALI KIMYA,ANADOLU CAM SANAYII,ARCELIK,ASELSAN ELNK.SANVETC.,AYEN ENERJI,AYGAZ,BAGFAS BANDIRMA GUBRE,BANVIT,BIM BIRLESIK MAGAZALAR,BIZIM TOPTAN SATIS MAGAZALARI LTD.,BESIKTAS FUTBOL,BRISA BDGSN.SLK.SANVETC.,COCA COLA ICECEK,CEMTAS CK.MAKINA SANVETC,CELEBI HAVA SERVISI,CARREFOURSA CFR.SAB,DEVA HOLDING,DOGUS OTO SERVIS VTC.,DO & CO REST.& (IST) CATER.,DOGAN SRKGRBU.HLDG.,EIS ECZACIBASI LLAC SINAI VE FIAL.YATIRIMLAR,EGE ENDI.VE TICARET,EMLAK KONUT GAYRIMENKUL YATOTA.,ENKA INSAAT VE SANAYI,ERBOSAN ERCIYAS BORU,EREGLI DEMIR CELIK,FENERBAHCE SPORTIF HIZMETLER,FORD OTOMOTIV SANAYI,TKI.GARANTI BKSI.,GLOBAL YATIRIM HLDG.,GOLTAS,GOODYEAR LASTIKLERI,GOZDE GIRISIM SERMAYESI YATOTA.,GSD HOLDING,GALATASARAY SPORTIF,GUBRE FABRIKALARI,TURKIYE HALK BANKASI,HALK GAYRIMENK A,IHLAS HOLDING,IPEK MATBAACILIK SANVETC.,TURKIYE IS BANKASI 'C',IS REAL ESTATE INVESTMENT TRUST,IZMIR DEMIR CELIK SANAYI,KARSAN OMV.SANVETC.,KARTONSAN KARTON SANVETC.,KOC HOLDING,TESCO KIPA KITLE PAZARLAMA B,KONYA CIMENTO SANAYI,KORDSA SANAYIVE,KOZA ANADOLU MTL.MIE.,KOZA ALTIN ISLETMELERI,KARDEMIR 'D',LOGO YAZLIM,MEO.TICARI VE MALI YATIRIMLAR ANONIM,MIGROS TICARET,NORTEL NETWKS.NETAS TKS.,NET TURIZM TIVSNY.,NUROL GAYMEN.YATOTA.,ODAS ELEKTRIK B,OTOKAR OMV.VE SAVUNMA,PETKIM PETROKIMYA HLDG.,PEGASUS HAVA TASIMACILIGI A LTD.,POLISAN HOLDING,PARK ELEKT.URETIM MADENCILIK SANVETC.,HACI OMER SABANCI HLDG.,SASA POLYESTER A,SELCUK ECZA DEPOSU,TKI.SISE VE CAM FKI.,SODA SANAYI,TAT GIDA SANAYI,TAV HAVALIMANLARI,TURKCELL ILETISIM HZM.,TURK HAVA YOLLARI,TEKFEN HOLDING,TUMOSAN MOTOR A,TOFAS TURK OTOM.FABK.,TORUNLAR GAYRIMENKUL YATIRIM ORTAKLIGI,TRAKYA CAM SANAYI,TKI.SINAI KALK.BKSI.,TRABZON SPORTIF YTM.VTC.,TURK TELEKOMUNIKASYON,TURK TKTR.VE ZIRAAT MKE.,TUPRAS TKI.PEL.RFNE.,ULKER BISKUVI SANAYI,TKI.VAKIFLAR BANKASI,VESTEL BEYAZ ESYA SANVETC.,VESTEL ELNK.SANVETC.,VAKIF GAYMEN.YATOTA.,YATAS YAVYGN.SATT.,YAPI VE KREDI BANKASI,ZORLU ENERJI
Ocak,2009,0.026785714285715,-0.032608695652174,0.056022408963586,0.01,-0.031578947368421,NA,0.018518518518518,0.015873015873016,0.011286681715576,0.01,0.03448275862069,0.013605442176871,0.027027027027027,0.011764705882353,0.019607843137255,0.024553571428571,0.00709219858156,-0.008610086100861,NA,0.02,0.024096385542169,0.0625,-0.019607843137255,0,NA,0.008264462809917,0.010869565217391,NA,0.03125,0.028169014084507,0.009345794392523,NA,0,0.004424778761062,0.037037037037037,0.005649717514124,0.026905829596413,0.053435114503817,0.035714285714286,-0.029411764705882,-0.035714285714286,NA,0.045454545454546,0.00802407221665,0.025641025641026,0.039473684210527,NA,0.058823529411765,0.075,0.031620553359684,-0.026315789473684,0,0.016393442622951,0.017857142857143,0.038834951456311,0.007194244604317,0.034965034965035,-0.015384615384616,0.109090909090909,NA,-0.035714285714286,0,0,-0.007194244604317,0.008333333333333,-0.019230769230769,0.125,NA,0.023121387283237,0,NA,NA,-0.090225563909775,0.018867924528302,0.142857142857143,0,0.017857142857143,0.046511627906977,-0.038759689922481,0.039370078740158,0.045977011494253,0.027397260273973,0.118143459915612,NA,0.050420168067227,NA,0,0,0.006369426751592,0.051428571428571,0.023148148148148,0.037974683544304,0.021857923497268,0.032520325203252,0.016949152542373,0,0.041666666666667,0.018867924528302,0.023923444976077,0.019607843137255
Ocak,2009,-0.008695652173913,0.056179775280899,0.023872679045093,0.03960396039604,0.010869565217391,NA,0.03030303030303,0.03125,0.024553571428571,0,0.033333333333334,0.046979865771812,0,0.127906976744186,0.019230769230769,0.023965141612201,0.02112676056338,0.008684863523573,NA,0,-0.011764705882353,0.007352941176471,0.02,0.015151515151515,NA,0.008196721311475,0.053763440860215,NA,0.045454545454546,0.027397260273973,0.009259259259259,NA,0,0.004405286343612,0.057142857142857,0,0.11353711790393,0.007246376811594,0,0.191919191919192,0,NA,-0.043478260869565,-0.007960199004975,0.0125,0.021097046413502,NA,0,0,0.015325670498084,0.135135135135135,0.037735849056604,0.048387096774194,0.017543859649123,0.046728971962617,0.007142857142857,0.040540540540541,0.046875,0,NA,0.074074074074074,0.020833333333333,0,0.014492753623188,0.024793388429752,0,0.111111111111111,NA,0.028248587570622,0.015873015873016,NA,NA,0.115702479338843,0.046296296296296,-0.0625,0.018181818181818,0.035087719298246,0,0.024193548387097,0.007575757575758,0.027472527472527,0.013333333333334,0,NA,0.072,NA,0.037037037037037,0.045454545454546,-0.006329113924051,0.038043478260869,0.009049773755656,0.048780487804878,0.005347593582888,0.070866141732284,0.025,0.023255813953489,0,0.055555555555555,0.018691588785047,0.115384615384615
Ocak,2009,-0.026315789473684,-0.031914893617021,-0.046632124352332,-0.038095238095238,0.043010752688172,NA,-0.041176470588235,-0.03030303030303,-0.006535947712418,-0.00990099009901,-0.032258064516129,-0.038461538461539,0,0.082474226804124,-0.023584905660378,0.029787234042553,-0.013793103448276,0.014760147601476,NA,0,-0.023809523809524,-0.007299270072993,-0.019607843137255,-0.014925373134328,NA,-0.008130081300813,-0.040816326530612,NA,0.014492753623189,-0.026666666666667,-0.009174311926605,NA,0.039735099337748,-0.008771929824561,-0.033783783783784,-0.01123595505618,-0.03921568627451,-0.035971223021583,-0.03448275862069,0,0,NA,0,-0.01629889669007,0.080246913580247,-0.074380165289256,NA,0,-0.046511627906977,-0.030188679245283,-0.047619047619048,-0.054545454545455,-0.046153846153846,-0.025862068965517,-0.03125,-0.014184397163121,-0.01948051948052,-0.014925373134328,-0.032786885245902,NA,-0.03448275862069,0.040816326530612,0,-0.007142857142857,-0.016129032258065,-0.019607843137255,-0.1,NA,-0.021978021978022,0,NA,NA,-0.02962962962963,-0.017699115044248,0,0,-0.016949152542373,-0.066666666666667,-0.023622047244095,-0.011278195488722,-0.032085561497326,0,-0.030188679245283,NA,-0.052238805970149,NA,-0.017857142857143,-0.043478260869565,-0.006369426751592,-0.020942408376963,0.022421524663677,-0.017441860465116,-0.031914893617021,-0.036764705882353,-0.024390243902439,-0.034090909090909,0,-0.052631578947368,-0.036697247706422,-0.017241379310345
Ocak,2009,-0.036036036036036,-0.076923076923077,-0.046195652173913,-0.05940594059406,-0.041237113402062,NA,-0.03680981595092,-0.0625,-0.050438596491228,-0.06,-0.066666666666667,-0.08,-0.052631578947369,-0.047619047619048,-0.019323671497585,-0.090909090909091,-0.076923076923077,-0.037575757575758,NA,-0.058823529411765,0,-0.073529411764706,-0.04,-0.045454545454546,NA,-0.081967213114754,-0.063829787234043,NA,-0.071428571428571,-0.082191780821918,-0.027777777777778,NA,-0.038216560509554,-0.013274336283186,-0.055944055944056,-0.017045454545455,-0.061224489795919,-0.111940298507463,-0.071428571428572,-0.076271186440678,-0.037037037037037,NA,-0.090909090909091,-0.032628090746877,-0.074285714285714,-0.102678571428572,NA,-0.055555555555556,-0.073170731707317,-0.066147859922179,-0.05,-0.057692307692308,-0.064516129032258,-0.035398230088496,-0.032258064516129,-0.064748201438849,-0.006622516556291,-0.053030303030303,-0.084745762711864,NA,-0.071428571428572,-0.068627450980392,-0.052083333333333,-0.057553956834533,-0.065573770491803,-0.02,-0.111111111111111,NA,-0.089887640449438,-0.09375,NA,NA,-0.068702290076336,-0.084084084084084,-0.066666666666667,-0.080357142857143,-0.068965517241379,-0.023809523809524,-0.040322580645161,-0.03041825095057,-0.033149171270718,-0.039473684210526,-0.070038910505837,NA,-0.070866141732284,NA,-0.054545454545455,-0.045454545454546,-0.012820512820513,-0.032085561497326,-0.017543859649123,-0.041420118343195,-0.082417582417583,-0.061068702290077,-0.058333333333333,-0.070588235294118,-0.04,-0.037037037037037,-0.071428571428572,-0.070175438596491
Ocak,2009,0,0.035714285714286,0,0.021052631578948,0.010752688172043,NA,0,0.033333333333334,0.011547344110855,0.026595744680851,0.011904761904762,0.021739130434783,0.027777777777778,0.11,0.009852216748768,0.034090909090909,0.022727272727273,0.023929471032746,NA,0,0,0.015873015873016,0,0.023809523809524,NA,0.017857142857143,0.022727272727273,NA,0.015384615384615,0.014925373134328,0.028571428571429,NA,0.033112582781457,0.071748878923767,0,0,0.021739130434783,0.025210084033614,0.038461538461539,0.055045871559633,0,NA,0.05,0.025296442687747,0.024691358024691,0.019900497512438,NA,0,0.026315789473684,0.025,0.052631578947368,0.020408163265306,0,0,0.004761904761905,0.007692307692308,0.02,0,0.018518518518519,NA,0.038461538461539,0.010526315789474,0.021978021978022,0.007633587786259,0.008771929824561,0,0,NA,0.037037037037037,0,NA,NA,0.024590163934426,-0.00655737704918,0,0.019417475728155,0.018518518518519,0.048780487804878,0,0.023529411764706,-0.022857142857143,0.068493150684932,0.02510460251046,NA,0.008474576271186,NA,-0.019230769230769,0,-0.006493506493507,0.022099447513812,-0.053571428571429,0,0.023952095808383,0.024390243902439,0.017699115044248,0.012658227848101,0,0,0.020512820512821,0.037735849056604
Ocak,2009,0,0.022988505747127,-0.05982905982906,-0.020618556701031,-0.042553191489362,NA,-0.006369426751592,0,0,-0.010362694300518,-0.011764705882353,-0.00709219858156,-0.027027027027027,-0.009009009009009,-0.014634146341463,-0.024175824175824,-0.007407407407407,0,NA,0,-0.01219512195122,0,0,-0.015503875968992,NA,0.12719298245614,-0.022222222222222,NA,0,-0.014705882352941,-0.027777777777778,NA,-0.019230769230769,-0.062761506276151,-0.044444444444445,-0.005780346820809,0.021276595744681,-0.040983606557377,-0.037037037037037,0.043478260869565,-0.038461538461539,NA,-0.047619047619048,-0.02467232074017,-0.054216867469879,-0.019512195121951,NA,0,-0.025641025641026,-0.044715447154472,0,0,-0.017241379310345,0,-0.004739336492891,-0.030534351145038,0.006535947712418,0,-0.018181818181818,NA,-0.037037037037037,-0.010416666666667,0.043010752688172,0,-0.017391304347826,-0.020408163265306,0,NA,0.011904761904762,-0.051724137931034,NA,NA,0.12,-0.023102310231023,0.071428571428571,-0.028571428571429,0,0,-0.025210084033614,-0.003831417624521,-0.058479532163743,0.025641025641026,-0.024489795918368,NA,-0.008403361344538,NA,0,-0.047619047619048,0.013071895424837,0.021621621621622,-0.014150943396227,-0.012345679012346,-0.005847953216374,-0.023809523809524,0.026086956521739,0.0625,0,-0.019230769230769,-0.035175879396985,-0.036363636363636
Ocak,2009,0.02803738317757,-0.01123595505618,0,0.021052631578948,0,NA,0.019230769230769,0.016129032258065,0.006849315068493,0,0,0,0.027777777777778,0.045454545454545,0.00990099009901,-0.015765765765766,0.044776119402985,0.014760147601476,NA,0,0.012345679012346,0,0,-0.015748031496063,NA,-0.058365758754864,0.034090909090909,NA,0,0.029850746268657,0,NA,0,-0.013392857142857,0.015503875968992,0,-0.0125,0.02991452991453,0,-0.008333333333333,0,NA,0,0.008432147562582,-0.019108280254777,0.024875621890548,NA,0,0,0.029787234042553,0.05,0,0.017543859649123,0.018348623853211,0.019047619047619,0,0.01948051948052,0,0.037037037037037,NA,0,0.063157894736842,0.206185567010309,-0.007575757575758,0.008849557522124,0,0,NA,-0.005882352941177,0.018181818181818,NA,NA,0.028571428571429,0.010135135135135,0,0.03921568627451,0.018181818181818,0.023255813953489,0.008620689655172,0.011538461538462,0.018633540372671,-0.0125,-0.00836820083682,NA,0.042372881355932,NA,0.019607843137255,0,-0.006451612903226,-0.015873015873016,0.004784688995215,0.00625,0.017647058823529,0.024390243902439,0,0,0.041666666666667,0.019607843137255,0.041666666666667,0.018867924528302
Ocak,2009,-0.054545454545455,-0.022727272727273,-0.072727272727273,-0.082474226804124,-0.044444444444445,NA,-0.018867924528302,-0.031746031746032,0.022675736961451,-0.026178010471204,-0.023809523809524,-0.05,-0.027027027027027,-0.043478260869565,-0.009803921568627,-0.050343249427918,-0.05,-0.023030303030303,NA,0.020833333333333,0,0.0078125,-0.020833333333333,-0.016,NA,-0.020661157024793,-0.032967032967033,NA,-0.060606060606061,-0.028985507246377,-0.038095238095238,NA,-0.03921568627451,-0.040723981900453,-0.061068702290077,0.046511627906977,-0.050632911392405,-0.04149377593361,-0.038461538461539,-0.058823529411765,0,NA,-0.05,0.008361640972041,-0.084415584415585,-0.033980582524272,NA,0,0.052631578947368,-0.053719008264463,-0.071428571428571,-0.02,-0.03448275862069,-0.027027027027027,-0.042056074766355,-0.039370078740158,-0.006369426751592,-0.04,0.017857142857143,NA,-0.076923076923077,-0.04950495049505,0.017094017094017,0,-0.078947368421053,-0.041666666666667,0,NA,-0.041420118343195,-0.053571428571429,NA,NA,-0.083333333333333,-0.05685618729097,0,-0.056603773584906,-0.035714285714286,-0.045454545454546,-0.05982905982906,-0.041825095057034,0.00609756097561,-0.025316455696203,-0.080168776371308,NA,-0.024390243902439,NA,-0.019230769230769,-0.05,0.090909090909091,0.026881720430108,-0.042857142857143,-0.062111801242236,-0.034682080924856,-0.055555555555556,-0.042372881355932,-0.058823529411765,0.04,-0.019230769230769,-0.065,-0.037037037037037
Ocak,2009,-0.038461538461539,-0.011627906976744,0.026143790849673,-0.01123595505618,-0.023255813953489,NA,0,0.016393442622951,0.006651884700665,0.010752688172043,-0.01219512195122,-0.007518796992481,0.027777777777778,0,0,0.016867469879518,-0.007518796992481,0.016129032258065,NA,0.020408163265306,-0.024390243902439,0.038759689922481,-0.021276595744681,0,NA,-0.029535864978903,0.011363636363637,NA,-0.016129032258065,-0.014925373134328,-0.00990099009901,NA,0.013605442176871,-0.009433962264151,0,-0.033333333333333,0.008888888888889,0.008658008658009,-0.08,-0.026785714285714,0,NA,0,0,-0.00709219858156,-0.005025125628141,NA,0,-0.05,-0.013100436681223,0.025641025641026,0,0,0.009259259259259,-0.034146341463415,0.024590163934426,-0.025641025641026,0,-0.035087719298246,NA,0.041666666666667,-0.010416666666667,0.109243697478992,0,-0.152380952380952,0.021739130434783,-0.125,NA,-0.006172839506173,0,NA,NA,0.007575757575758,-0.024822695035461,-0.066666666666667,0.01,-0.018518518518519,0.023809523809524,-0.036363636363636,0.007936507936508,-0.006060606060606,0.051948051948052,0.013761467889908,NA,0.05,NA,-0.019607843137255,-0.052631578947369,0.178571428571429,0.031413612565445,-0.019900497512438,0.019867549668874,0.011976047904192,0.016806722689076,-0.008849557522124,0.0125,0,-0.019607843137255,-0.010695187165776,-0.019230769230769
Ocak,2009,0,0.023529411764706,0.028662420382166,0.045454545454546,0.05952380952381,NA,0.006410256410256,0,0.039647577092511,0.026595744680851,0.024691358024691,0.045454545454546,0,0.018181818181818,0.014851485148515,0.026066350710901,0.015151515151515,0.007326007326007,NA,0,0.0125,0.029850746268657,0.021739130434783,0,NA,0.030434782608696,0.067415730337079,NA,0,0.03030303030303,0.04,NA,0.013422818791946,0.019047619047619,0.016260162601626,0,0.004405286343612,0.021459227467811,0.043478260869565,-0.018348623853211,0,NA,-0.052631578947369,-0.008292303705623,0.028571428571429,0.03030303030303,NA,0,0.026315789473684,0.013274336283186,0.05,0.020408163265306,0.017857142857143,0,0.02020202020202,0.016,0.026315789473684,0.008333333333333,0.036363636363636,NA,0,0.021052631578948,-0.015151515151515,0,-0.056179775280899,0,0.142857142857143,NA,0.024844720496894,0.018867924528302,NA,NA,0.022556390977444,0.014545454545455,0.071428571428571,0.00990099009901,0.018867924528302,0,0,0.02755905511811,0.042682926829269,0.012345679012346,0.02262443438914,NA,0.015873015873016,NA,0.02,0.055555555555556,0.136363636363636,0.040609137055838,0.030456852791878,0.025974025974026,0.011834319526627,0.008264462809917,0.017857142857143,0.012345679012346,0.038461538461539,0.04,0.027027027027027,0
Ocak,2009,-0.035,0,-0.024767801857585,-0.021739130434783,-0.02247191011236,NA,0,-0.016129032258065,-0.00635593220339,-0.005181347150259,-0.012048192771084,-0.014492753623188,0,0.008928571428571,-0.034146341463415,-0.006928406466513,0,0,NA,0.04,-0.012345679012346,0.014492753623188,-0.021276595744681,-0.024390243902439,NA,-0.008438818565401,-0.021052631578947,NA,-0.049180327868853,-0.014705882352941,-0.009615384615385,NA,-0.033112582781457,-0.02803738317757,-0.024,-0.017241379310345,-0.039473684210526,-0.016806722689076,0,-0.046728971962617,0,NA,0.055555555555556,-0.016984583224458,-0.020833333333333,0.004901960784314,NA,0,-0.025641025641026,-0.021834061135371,-0.023809523809524,0.02,-0.052631578947368,0,-0.034653465346535,-0.023622047244095,-0.006410256410256,0,-0.035087719298246,NA,0,-0.030927835051546,0.2,0.007633587786259,-0.011904761904762,0.021276595744681,0,NA,-0.006060606060606,-0.055555555555556,NA,NA,0.007352941176471,-0.03584229390681,0,0.019607843137255,-0.037037037037037,0,-0.037735849056604,-0.011494252873563,-0.029239766081871,-0.036585365853659,-0.02212389380531,NA,-0.0625,NA,0,-0.052631578947369,-0.115555555555556,-0.024390243902439,-0.019704433497537,-0.018987341772152,-0.017543859649123,-0.032786885245902,-0.017543859649123,-0.01219512195122,0,0,-0.031578947368421,-0.019607843137255
Ocak,2009,0.041450777202073,-0.011494252873563,0,-0.055555555555556,0.011494252873563,NA,0.012738853503185,0,0,-0.005208333333333,0,-0.014705882352941,-0.027027027027027,-0.008849557522124,-0.02020202020202,-0.025581395348837,0,0,NA,0.134615384615385,0,0.007142857142857,-0.021739130434783,0.008333333333333,NA,0.017021276595745,0.021505376344086,NA,-0.03448275862069,-0.014925373134328,0,NA,-0.013698630136986,0.004807692307692,-0.040983606557377,0.005847953216374,-0.018264840182648,-0.025641025641026,0.041666666666667,-0.009803921568627,0,NA,-0.052631578947369,0,-0.00709219858156,-0.014634146341463,NA,0,0,-0.004464285714286,0,0,-0.018518518518519,0,-0.051282051282051,-0.008064516129032,0,-0.016528925619835,0,NA,-0.04,-0.01063829787234,-0.121794871794872,-0.022727272727273,0,-0.041666666666667,0,NA,0.01219512195122,-0.03921568627451,NA,NA,-0.102189781021898,-0.014869888475837,0,0.019230769230769,-0.038461538461539,0,-0.019607843137255,0.011627906976744,-0.006024096385542,-0.050632911392405,-0.013574660633484,NA,0,NA,-0.019607843137255,0,-0.103015075376884,0,-0.030150753768844,-0.038709677419355,-0.005952380952381,-0.016949152542373,0,-0.012345679012346,0,0.096153846153846,-0.043478260869565,-0.04
Ocak,2009,0.009950248756219,0,0.047619047619048,0.011764705882353,0.011363636363637,NA,0.012578616352201,0,-0.010660980810235,-0.020942408376963,-0.01219512195122,-0.029850746268657,0,-0.035714285714286,-0.010309278350516,-0.009546539379475,-0.014925373134328,0.053333333333333,NA,-0.067796610169492,-0.0125,-0.014184397163121,0.022222222222222,0,NA,0.041841004184101,-0.021052631578947,NA,-0.017857142857143,0,-0.009708737864078,NA,0.041666666666667,-0.004784688995215,-0.008547008547009,-0.017441860465116,0.027906976744186,-0.035087719298246,-0.04,0.005940594059406,0,NA,0,0,-0.028571428571429,0.024752475247525,NA,0,0,-0.004484304932735,-0.048780487804878,0,0,0.009174311926605,-0.032432432432433,-0.016260162601626,-0.019354838709678,0,-0.018181818181818,NA,0,-0.010752688172043,-0.065693430656934,0,-0.024096385542169,0,0,NA,0.024096385542169,-0.020408163265306,NA,NA,-0.105691056910569,-0.007547169811321,0,0.056603773584906,-0.02,0,-0.03,0.007662835249042,-0.006060606060606,0,-0.004587155963303,NA,0.016666666666667,NA,0,0,0.056022408963586,0.045,-0.005181347150259,0,0.017964071856288,-0.008620689655172,-0.017857142857143,0,0,0.052631578947368,-0.017045454545455,-0.020833333333333
Ocak,2009,-0.004926108374384,-0.011627906976744,0.036363636363636,0,0.01123595505618,NA,-0.006211180124224,0,0,-0.005347593582888,0,-0.023076923076923,-0.027777777777778,0.046296296296296,-0.005208333333333,-0.009638554216867,-0.015151515151515,-0.014959723820483,NA,-0.054545454545455,0,-0.007194244604317,-0.043478260869565,-0.016528925619835,NA,-0.028112449799197,-0.032258064516129,NA,-0.018181818181818,-0.015151515151515,0,NA,0.046666666666667,0.019230769230769,-0.017241379310345,0.005917159763314,0.013574660633484,-0.013636363636364,0,-0.005905511811024,0,NA,-0.055555555555556,0.008771929824562,-0.014705882352941,-0.014492753623188,NA,0,-0.026315789473684,-0.018018018018018,0,-0.019607843137255,-0.018867924528302,-0.018181818181818,-0.011173184357542,0,-0.006578947368421,0.016806722689076,0,NA,0,0.010869565217391,0.015625,-0.015503875968992,-0.012345679012346,0,0,NA,0.011764705882353,0,NA,NA,0.081818181818182,0.03041825095057,0,-0.053571428571429,0,-0.023255813953489,-0.030927835051546,-0.007604562737643,-0.00609756097561,0,0.004608294930876,NA,-0.040983606557377,NA,0.02,0,-0.023872679045093,-0.019138755980861,-0.005208333333333,-0.013422818791946,0,-0.017391304347826,-0.009090909090909,0.025,-0.037037037037037,-0.1,-0.023121387283237,0
Ocak,2009,-0.00990099009901,0,0,-0.011627906976744,-0.011111111111111,NA,-0.00625,0,-0.006465517241379,-0.005376344086022,-0.012345679012346,-0.007874015748031,0,0.017699115044248,0.010471204188482,-0.007299270072993,0.053846153846154,0.058411214953271,NA,-0.019230769230769,0.012658227848101,0.007246376811594,0,-0.008403361344538,NA,-0.012396694214876,0,NA,0.055555555555555,0,-0.009803921568627,NA,-0.019108280254777,0.122641509433962,-0.035087719298246,0,-0.013392857142857,-0.004608294930875,0,0.001980198019802,0,NA,0.058823529411765,0,0.014925373134328,0.004901960784314,NA,0,0.027027027027027,-0.009174311926606,0,-0.02,-0.019230769230769,0,0,0,-0.006622516556291,0.008264462809917,0,NA,0,-0.021505376344086,-0.015384615384616,0,-0.0375,-0.021739130434783,0,NA,0.023255813953489,0.041666666666667,NA,NA,-0.033613445378151,0.022140221402214,0,0.066037735849057,-0.020408163265306,0.023809523809524,-0.021276595744681,0.007662835249042,0.03680981595092,0,0.022935779816514,NA,-0.017094017094017,NA,-0.03921568627451,-0.055555555555556,-0.019021739130435,0.014634146341464,0.020942408376963,-0.027210884353742,0,0,-0.009174311926606,-0.01219512195122,0,-0.037037037037037,0.023668639053255,0
Ocak,2009,0.04,0.023529411764706,0.070175438596491,0.011764705882353,0.01123595505618,NA,0.025157232704402,0,0.084598698481562,0.032432432432432,0.0375,0.063492063492064,0.057142857142857,-0.008695652173913,0.025906735751296,0.034313725490196,0,0,NA,0.117647058823529,0.0125,0.028776978417266,0.022727272727273,0.025423728813559,NA,0.01255230125523,0.122222222222222,NA,0.052631578947368,0.015384615384615,0.01980198019802,NA,-0.006493506493507,0.138655462184874,0.063636363636364,0,0.058823529411765,0.050925925925926,0.041666666666667,-0.00197628458498,0,NA,0.055555555555556,0,0.029411764705882,0.043902439024391,NA,0,0.026315789473684,0.060185185185185,0.076923076923077,0.020408163265306,0.03921568627451,0.009259259259259,0.056497175141243,0.066115702479339,0.02,0.032786885245902,0.055555555555555,NA,0.041666666666667,0.021978021978022,-0.03125,0.023622047244095,0.038961038961039,0.022222222222222,0,NA,-0.017045454545455,0.02,NA,NA,0.034782608695652,0.072202166064982,0,0.026548672566372,0.0625,0,0.032608695652174,0.038022813688213,0.041420118343196,0.08,0.013452914798206,NA,0.043478260869565,NA,0.040816326530612,0.058823529411765,0.013850415512466,0.038461538461539,0.025641025641026,0.027972027972028,0.029411764705883,0.04424778761062,0.027777777777778,0.024691358024691,0.038461538461539,0,0.069364161849711,0.042553191489362
Ocak,2009,0.057692307692308,0,-0.01912568306011,-0.034883720930233,0.011111111111111,NA,-0.01840490797546,0.016393442622951,0.088,-0.005235602094241,-0.012048192771084,-0.037313432835821,-0.027027027027027,-0.008771929824561,-0.015151515151515,-0.016587677725118,0.007299270072993,0.020971302428256,NA,0.052631578947368,0,0.055944055944056,0.022222222222222,0.008264462809917,NA,-0.012396694214876,-0.00990099009901,NA,0.05,0,-0.019417475728156,NA,0.026143790849673,-0.095940959409594,0.034188034188034,0.005882352941176,-0.008547008547009,-0.030837004405286,-0.04,0,0,NA,-0.052631578947369,0,-0.021428571428571,-0.042056074766355,NA,0,-0.025641025641026,-0.013100436681223,0.047619047619048,0,0,0,-0.021390374331551,-0.023255813953489,0.006535947712418,-0.023809523809524,-0.035087719298246,NA,0,-0.010752688172043,-0.008064516129032,-0.015384615384615,-0.025,0.021739130434783,0.125,NA,-0.034682080924856,0.019607843137255,NA,NA,0,-0.023569023569024,0,0.043103448275862,-0.019607843137255,0,0,-0.021978021978022,-0.022727272727273,-0.024691358024691,-0.013274336283186,NA,-0.008333333333333,NA,0,0,0.076502732240437,-0.00462962962963,-0.02,0.034013605442177,-0.017142857142857,-0.025423728813559,0,-0.012048192771084,0,0,-0.021621621621622,0.020408163265306
